date,tic,index,Consumer_Price_Index_for_All_Urban_Consumers_Nondurables_in_Northeast_Size_Class_A,Industrial_Capacity_Manufacturing_Durable_Goods_Nonmetallic_Mineral_Product_NAICS_327_,Total_Consumer_Credit_Owned_and_Securitized_by_Nonfinancial_Business,Consumer_Price_Index_for_All_Urban_Consumers_Apparel_in_West,Liabilities_and_Capital_Capital_Capital_Paid_in_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Industrial_Production_Manufacturing_Non_Durable_Goods_Other_Food_NAICS_3119_,Consumer_Price_Index_for_All_Urban_Consumers_Footwear_in_U_S_City_Average,Industrial_Production_Durable_Goods_Materials_Other_Durable_Materials,Nominal_Emerging_Market_Economies_U_S_Dollar_Index,Capacity_Utilization_Manufacturing_Durable_Goods_Computer_and_Peripheral_Equipment_NAICS_3341_,Industrial_Production_Mining_Quarrying_and_Oil_and_Gas_Extraction_Crude_Oil_NAICS_21112_,Advance_Retail_Sales_Clothing_and_Clothing_Accessory_Stores,Liabilities_and_Capital_Capital_Surplus_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Assets_Central_Bank_Liquidity_Swaps_Central_Bank_Liquidity_Swaps_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Capacity_Utilization_Manufacturing_Durable_Goods_Semiconductor_and_Other_Electronic_Component_NAICS_3344_,Capacity_Utilization_Mining_Quarrying_and_Oil_and_Gas_Extraction_Mining_Except_Oil_and_Gas_NAICS_212_,Liabilities_and_Capital_Liabilities_Deposits_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Industrial_Production_Manufacturing_Non_Durable_Goods_Fiber_Yarn_and_Thread_Mills_NAICS_3131_,Revolving_Consumer_Credit_Securitized_by_Depository_Institutions_Flow,Discount_Window_Primary_Credit_Rate,Bank_Prime_Loan_Rate_Changes_Historical_Dates_of_Changes_and_Rates,Capacity_Utilization_Manufacturing_Non_Durable_Goods_Petroleum_and_Coal_Products_NAICS_324_,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Assets_Other_Coin_Wednesday_Level_in_Federal_Reserve_District_5_Richmond,Nonrevolving_Consumer_Credit_Owned_and_Securitized_Flow,Industrial_Production_Non_Durable_Nonenergy_Consumer_Goods_Clothing,Assets_Securities_Held_Outright_Federal_Agency_Debt_Securities_All_Wednesday_Level,Revolving_Consumer_Credit_Owned_and_Securitized_by_Nonfinancial_Business_Flow,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_3_Philadelphia,Total_Consumer_Credit_Owned_by_Nonprofit_and_Educational_Institutions_Flow,1_Year_Treasury_Bill_Secondary_Market_Rate_Discount_Basis,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Assets_Securities_Held_Outright_Federal_Agency_Debt_Securities_Maturing_in_16_Days_to_90_Days_Wednesday_Level,Revolving_Consumer_Credit_Securitized_by_Nonfinancial_Business_Flow,Consumer_Price_Index_for_All_Urban_Consumers_Apparel_in_Midwest_Size_Class_A,Thai_Baht_to_U_S_Dollar_Spot_Exchange_Rate,Total_Consumer_Credit_Owned_by_Credit_Unions_Flow,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_4_Cleveland,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_2_New_York,Liabilities_and_Capital_Capital_Capital_Paid_in_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Capacity_Utilization_Stage_of_Process_Crude_Processing,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_7_Chicago,Nonrevolving_Consumer_Credit_Owned_by_Nonfinancial_Business_Flow,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_8_St_Louis,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_12_San_Francisco,U_S_Dollars_to_Euro_Spot_Exchange_Rate,Industrial_Capacity_Mining_Quarrying_and_Oil_and_Gas_Extraction_Support_Activities_for_Mining_NAICS_213_,Industrial_Production_Non_Durable_Consumer_Energy_Products_Fuels,Industrial_Production_Manufacturing_Non_Durable_Goods_Beverage_and_Tobacco_Product_NAICS_312_,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_12_San_Francisco,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_8_St_Louis,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_5_Richmond,Japanese_Yen_to_U_S_Dollar_Spot_Exchange_Rate,Nonrevolving_Consumer_Credit_Securitized_by_Depository_Institutions_Flow,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_8_St_Louis,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_12_San_Francisco,Capacity_Utilization_Mining_Quarrying_and_Oil_and_Gas_Extraction_Oil_and_Gas_Extraction_NAICS_211_,Diffusion_Indexes_of_Industrial_Production_Diffusion_Index_of_Industrial_Production_Six_Months_Earlier,Nonrevolving_Consumer_Credit_Securitized_by_Finance_Companies_Flow,South_Korean_Won_to_U_S_Dollar_Spot_Exchange_Rate,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Industrial_Production_Manufacturing_Non_Durable_Goods_Coffee_and_Tea_NAICS_31192_,Liabilities_and_Capital_Liabilities_Deposits_Foreign_Official_Wednesday_Level_in_Federal_Reserve_District_5_Richmond,Nonrevolving_Consumer_Credit_Securitized_by_Nonfinancial_Business_Flow,Liabilities_and_Capital_Liabilities_Deposits_Foreign_Official_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Finance_Rate_on_Personal_Loans_at_Commercial_Banks_24_Month_Loan,Bank_Prime_Loan_Rate,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_4_Cleveland,Capacity_Utilization_Manufacturing_Non_Durable_Goods_Artificial_and_Synthetic_Fibers_and_Filaments_NAICS_32522_,Nonrevolving_Consumer_Credit_Owned_by_Federal_Government_Flow,Nonrevolving_Consumer_Credit_Owned_by_Finance_Companies_Flow,Sri_Lankan_Rupees_to_U_S_Dollar_Spot_Exchange_Rate,Capacity_Utilization_Manufacturing_Durable_Goods_Iron_and_Steel_Products_NAICS_3311_2_,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_5_Richmond,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_7_Chicago,Diffusion_Indexes_of_Industrial_Production_Diffusion_Index_of_Industrial_Production_One_Month_Earlier,Capacity_Utilization_Mining_Quarrying_and_Oil_and_Gas_Extraction_Nonmetallic_Mineral_Mining_and_Quarrying_NAICS_2123_,Revolving_Consumer_Credit_Owned_and_Securitized_by_Finance_Companies_Flow,Consumer_Price_Index_for_All_Urban_Consumers_Apparel_in_Chicago_Naperville_Elgin_IL_IN_WI_CBSA_,Revolving_Consumer_Credit_Owned_and_Securitized_Flow,Capacity_Utilization_Manufacturing_Durable_Goods_Fabricated_Metal_Product_NAICS_332_,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_2_New_York,Percent_Change_of_Total_Revolving_Consumer_Credit,Danish_Kroner_to_U_S_Dollar_Spot_Exchange_Rate,Assets_Other_Factors_Supplying_Reserve_Balances_Foreign_Currency_Denominated_Assets_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Diffusion_Indexes_of_Industrial_Production_Diffusion_Index_of_Industrial_Production_Three_Months_Earlier,Capacity_Utilization_Manufacturing_Durable_Goods_Miscellaneous_NAICS_339_,Percent_Change_of_Total_Consumer_Credit,Industrial_Production_Non_Durable_Goods_Materials_Containers,Revolving_Consumer_Credit_Owned_by_Depository_Institutions_Flow,Nonrevolving_Consumer_Credit_Owned_and_Securitized_by_Depository_Institutions_Flow,Industrial_Production_Mining_Quarrying_and_Oil_and_Gas_Extraction_Copper_Nickel_Lead_and_Zinc_Mining_NAICS_21223_,Capacity_Utilization_Mining_Quarrying_and_Oil_and_Gas_Extraction_Coal_Mining_NAICS_2121_,U_S_Dollars_to_Australian_Dollar_Spot_Exchange_Rate,Capacity_Utilization_Utilities_Natural_Gas_Distribution_NAICS_2212_,Assets_Other_Factors_Supplying_Reserve_Balances_Foreign_Currency_Denominated_Assets_Wednesday_Level_in_Federal_Reserve_District_4_Cleveland,Norwegian_Kroner_to_U_S_Dollar_Spot_Exchange_Rate,Assets_Other_Factors_Supplying_Reserve_Balances_Foreign_Currency_Denominated_Assets_Wednesday_Level_in_Federal_Reserve_District_12_San_Francisco,Singapore_Dollars_to_U_S_Dollar_Spot_Exchange_Rate,Capacity_Utilization_Manufacturing_Durable_Goods_Aerospace_and_Miscellaneous_Transportation_Equipment_NAICS_3364_9_,Nonrevolving_Consumer_Credit_Securitized_by_Nonfinancial_Business,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_3_Philadelphia,Revolving_Consumer_Credit_Securitized_by_Finance_Companies_Flow,Industrial_Production_Equipment_Industrial_Equipment,Liabilities_and_Capital_Liabilities_Deposits_Wednesday_Level_in_Federal_Reserve_District_3_Philadelphia,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_4_Cleveland,Venezuelan_Bolivares_to_U_S_Dollar_Spot_Exchange_Rate,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_3_Philadelphia,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Chinese_Yuan_Renminbi_to_U_S_Dollar_Spot_Exchange_Rate,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_7_Chicago,Assets_Securities_Held_Outright_Federal_Agency_Debt_Securities_Maturing_Within_15_Days_Wednesday_Level,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Capacity_Utilization_Manufacturing_Durable_Goods_Computers_Communications_Equipment_and_Semiconductors_NAICS_3341_3342_3344_,Canadian_Dollars_to_U_S_Dollar_Spot_Exchange_Rate,Capacity_Utilization_Manufacturing_Non_Durable_Goods_Synthetic_Rubber_NAICS_325212_,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_8_St_Louis,Capacity_Utilization_Manufacturing_Non_Durable_Goods_Plastics_Material_and_Resin_NAICS_325211_,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_10_Kansas_City,Advance_Retail_Sales_Electronics_and_Appliance_Stores,Liabilities_and_Capital_Liabilities_Deposits_Foreign_Official_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_10_Kansas_City,Liabilities_and_Capital_Liabilities_Earnings_Remittances_Due_to_the_U_S_Treasury_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Taiwan_Dollars_to_U_S_Dollar_Spot_Exchange_Rate,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Hong_Kong_Dollars_to_U_S_Dollar_Spot_Exchange_Rate,open,high,low,close,volume,day,daily_return,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2016-06-22,SPY,451,270.8,111.249,34.98,78.2,128.0,35.9545,77.1,73.9585,117.0886,77.9451,92.1724,21349.0,555.0,0.0,79.0472,78.1445,4489.0,148.9732,0.0,1.0,4.0,85.9276,0.0,298.0,34.22196,388.4966,25096.0,0.599,0.0,-0.30648,6.86,7.0,4604.0,0.0,117.184,35.16,5.832,-10901.0,0.0,1664.0,87.7749,1185.0,0.948,-299.0,5.0,1.1286,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,104.56,0.0,10.0,0.0,91.3812,63.4752,0.0,1147.99,1.0,74.3474,9.0,0.0,2.0,13.06,3.5,0.0,77.8287,0.01956,7.056,146.85,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,3377.0,331412.0,16.63,6.5922,940.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.7491,84.1442,1620.0,8.2902,3235.0,1.3395,62.2885,0.0,0.0,0.0,90.5612,65149.0,0.0,9.975,0.0,0.0,6.575,0.0,0.0,0.0,77.6568,1.282,72.0978,0.0,82.6389,0.0,6283.0,1.0,-19835.0,-2632.0,127.0,32.07,-1167.0,9.0,0.0,7.7579,208.64999389648438,209.5,207.92999267578125,184.68038940429688,95560500,451,0.006894145458732348,2.495329258222853,192.70243636844717,165.34229477168955,55.083051054441896,68.1974211427663,1.3895519681028288,177.8948196411133,178.41690622965496
2016-06-29,SPY,452,270.8,111.249,34.98,78.2,128.0,35.9545,77.1,73.9585,117.3285,77.9451,92.1724,21349.0,555.0,0.0,79.0472,78.1445,5454.0,148.9732,0.0,1.0,4.0,85.9276,0.0,296.0,34.22196,388.4966,25096.0,0.599,0.0,-0.30648,6.86,7.0,4604.0,0.0,117.184,35.16,5.832,-9405.0,0.0,1664.0,87.7749,-2386.0,0.948,859.0,5.0,1.1117,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,102.68,0.0,9.0,0.0,91.3812,63.4752,0.0,1153.09,0.0,74.3474,9.0,0.0,2.0,13.06,3.5,0.0,77.8287,0.01956,7.056,146.2,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,8799.0,346632.0,16.63,6.6908,939.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.7444,84.1442,1618.0,8.3763,3232.0,1.3472,62.2885,0.0,0.0,0.0,90.5612,64962.0,0.0,9.975,0.0,0.0,6.635,0.0,0.0,0.0,77.6568,1.299,72.0978,0.0,82.6389,0.0,6283.0,1.0,-20673.0,-1298.0,100.0,32.27,1629.0,14.0,0.0,7.7587,204.83999633789062,206.92999267578125,204.72000122070312,183.4023895263672,137328600,452,-0.006920062720530251,2.375475529198553,192.5676423150193,167.01472005070335,54.11810110154001,45.06394143063087,6.099081275858088,177.91603037516276,178.43906224568684
2016-07-06,SPY,453,270.8,111.249,34.98,78.2,128.0,35.9545,77.1,73.9585,118.2521,77.9451,92.1724,21349.0,555.0,38.0,79.0472,78.1445,5404.0,148.9732,0.0,1.0,4.0,85.9276,0.0,294.0,34.22196,388.4966,25096.0,0.599,0.0,-0.30648,6.86,7.0,2000.0,0.0,117.184,35.22,5.832,-4061.0,0.0,1664.0,87.7749,2987.0,0.948,1112.0,2.0,1.1077,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,101.12,0.0,8.0,0.0,91.3812,63.4752,0.0,1160.59,0.0,74.3474,9.0,0.0,2.0,13.06,3.5,0.0,77.8287,0.01956,7.056,145.35,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,8654.0,298044.0,16.63,6.7172,943.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.7511,84.1442,1626.0,8.4724,3247.0,1.3511,62.2885,0.0,0.0,0.0,90.5612,67054.0,0.0,9.975,0.0,0.0,6.69,0.0,2604.0,0.0,77.6568,1.3003,72.0978,0.0,82.6389,0.0,6283.0,1.0,-24859.0,407.0,143.0,32.36,112.0,17.0,0.0,7.7583,207.8300018310547,209.8000030517578,207.05999755859375,186.06480407714844,96021500,453,0.014516793143518392,2.466888434678367,191.18090679767758,170.73496539470526,55.78727730416443,71.94281915021902,0.8967682713694608,178.04898427327473,178.5064562479655
2016-07-13,SPY,454,270.8,111.249,34.98,78.2,128.0,35.9545,77.1,73.9585,117.2597,77.9451,92.1724,21349.0,555.0,28.0,79.0472,78.1445,5280.0,148.9732,0.0,1.0,4.0,85.9276,0.0,297.0,34.22196,388.4966,25096.0,0.599,1.0,-0.30648,6.86,7.0,2000.0,0.0,117.184,35.2,5.832,-3914.0,0.0,1664.0,87.7749,-1530.0,0.948,666.0,2.0,1.1112,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,104.1,0.0,8.0,0.0,91.3812,63.4752,0.0,1145.01,1.0,74.3474,9.0,0.0,2.0,13.06,3.5,0.0,77.8287,0.01956,7.056,145.5,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,5917.0,307707.0,16.63,6.6937,933.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.7624,84.1442,1608.0,8.4159,3212.0,1.3463,62.2885,0.0,0.0,0.0,90.5612,44243.0,0.0,9.975,0.0,0.0,6.6832,0.0,2604.0,0.0,77.6568,1.2962,72.0978,0.0,82.6389,0.0,6283.0,1.0,-30018.0,-2251.0,105.0,32.16,-173.0,7.0,0.0,7.7557,215.44000244140625,215.4499969482422,214.35000610351562,190.73280334472656,87324100,454,0.02508802936015031,2.882771553653896,191.60430450175807,172.4434600856443,58.524030920951155,125.31459929051792,12.972502369595492,178.43037974039714,178.68810017903647
2016-07-20,SPY,455,270.8,111.249,34.98,78.2,128.0,35.9545,77.1,73.9585,117.528,77.9451,92.1724,21349.0,555.0,2.0,79.0472,78.1445,5244.0,148.9732,0.0,1.0,4.0,85.9276,0.0,300.0,34.22196,388.4966,22492.0,0.599,1.0,-0.30648,6.86,7.0,3999.0,0.0,117.184,35.04,5.832,-9214.0,0.0,1664.0,87.7749,3896.0,0.948,190.0,3.0,1.1007,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,106.65,0.0,8.0,0.0,91.3812,63.4752,0.0,1142.33,0.0,74.3474,9.0,0.0,2.0,13.06,3.5,0.0,77.8287,0.01956,7.056,145.75,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,5138.0,327138.0,16.63,6.759,919.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.7486,84.1442,1583.0,8.4929,3162.0,1.3577,62.2885,0.0,0.0,0.0,90.5612,47041.0,0.0,9.975,0.0,0.0,6.676,0.0,0.0,0.0,77.6568,1.3037,72.0978,0.0,82.6389,0.0,6283.0,1.0,-27804.0,-1618.0,69.0,32.07,-222.0,7.0,0.0,7.7552,216.19000244140625,217.3699951171875,216.19000244140625,192.6586151123047,58159500,455,0.010096909046617641,3.3293798185993353,192.0062701709302,174.33785977291743,59.59152916653121,136.01772300741078,16.661333736903586,178.79767761230468,178.87331415812176
2016-07-27,SPY,456,270.8,111.249,34.98,78.2,128.0,35.9545,77.1,73.9585,118.1143,77.9451,92.1724,21349.0,555.0,2.0,79.0472,78.1445,5462.0,148.9732,0.0,1.0,4.0,85.9276,0.0,302.0,34.22196,388.4966,22492.0,0.599,1.0,-0.30648,6.86,7.0,3999.0,0.0,117.184,34.94,5.832,-4734.0,0.0,1664.0,87.7749,-85.0,0.948,33.0,3.0,1.0988,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,105.65,0.0,8.0,0.0,91.3812,63.4752,0.0,1135.09,1.0,74.3474,9.0,0.0,2.0,13.06,3.5,0.0,77.8287,0.01956,7.056,145.6,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,5192.0,316238.0,16.63,6.7709,921.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.746,84.1442,1588.0,8.591,3172.0,1.3584,62.2885,0.0,0.0,0.0,90.5612,47563.0,0.0,9.975,0.0,0.0,6.668,0.0,0.0,0.0,77.6568,1.3221,72.0978,0.0,82.6389,0.0,6283.0,1.0,-22148.0,-1081.0,100.0,32.06,257.0,6.0,0.0,7.7567,217.19000244140625,217.27000427246094,215.6199951171875,192.15277099609375,84083900,456,-0.002625598216389524,3.600992691339229,192.8183576483781,175.26211873101644,59.17766807484898,123.73482481991402,15.112875395690594,179.17092844645182,179.00889358520507
2016-08-03,SPY,457,270.8,111.249,34.98,78.2,128.0,35.9545,77.1,73.9585,117.6265,77.9451,92.1724,21349.0,555.0,12.0,79.0472,78.1445,5804.0,148.9732,0.0,1.0,4.0,85.9276,0.0,303.0,34.22196,388.4966,22492.0,0.599,1.0,-0.30648,6.86,7.0,3999.0,0.0,117.184,34.96,5.832,1928.0,0.0,1662.0,87.7749,3538.0,0.948,926.0,3.0,1.117,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,101.34,0.0,29.0,0.0,91.3812,63.4752,0.0,1116.21,1.0,74.3474,9.0,0.0,2.0,13.06,3.5,0.0,77.8287,0.01956,7.056,145.5,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,8267.0,245682.0,16.63,6.6583,947.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.7592,84.1442,1632.0,8.4277,3259.0,1.3424,62.2885,0.0,0.0,0.0,90.5612,48769.0,0.0,9.975,0.0,0.0,6.632,0.0,0.0,0.0,77.6568,1.3078,72.0978,0.0,82.6389,0.0,6283.0,1.0,-19139.0,-491.0,150.0,31.66,294.0,5.0,0.0,7.758,215.47999572753906,216.25,215.1300048828125,191.85098266601562,53993600,457,-0.0015705645487894548,3.7486835631224835,193.25598015190107,176.49728675483723,58.92509945605643,111.34968557457833,13.725793041255766,179.53675587972006,179.14203694661458
2016-08-10,SPY,458,270.8,111.249,34.98,78.2,128.0,35.9545,77.1,73.9585,116.1312,77.9451,92.1724,21349.0,555.0,7.0,79.0472,78.1445,5650.0,148.9732,0.0,1.0,4.0,85.9276,0.0,305.0,34.22196,388.4966,22492.0,0.599,1.0,-0.30648,6.86,7.0,3999.0,0.0,117.184,34.76,5.832,1374.0,0.0,1662.0,87.7749,-2066.0,0.948,1171.0,3.0,1.1171,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,101.27,0.0,8.0,0.0,91.3812,63.4752,0.0,1095.84,1.0,74.3474,9.0,0.0,2.0,13.06,3.5,0.0,77.8287,0.01956,7.056,145.5,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,6797.0,252095.0,16.63,6.6587,947.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.7717,84.1442,1632.0,8.2804,3260.0,1.34,62.2885,0.0,0.0,0.0,90.5612,49339.0,0.0,9.975,0.0,0.0,6.6345,0.0,0.0,0.0,77.6568,1.3059,72.0978,0.0,82.6389,0.0,6283.0,1.0,-21785.0,-878.0,125.0,31.05,252.0,5.0,0.0,7.7562,218.30999755859375,218.39999389648438,217.22999572753906,193.14669799804688,57941100,458,0.0067537591625834725,3.9250376508283864,194.21172350617576,176.99608746794536,59.6892394773596,120.0930748823703,18.34104747177479,180.15393981933593,179.30801340738932
2016-08-17,SPY,459,270.8,111.249,34.98,78.2,128.0,35.9545,77.1,73.9585,116.3313,77.9451,92.1724,21349.0,555.0,1.0,79.0472,78.1445,5550.0,148.9732,0.0,1.0,4.0,85.9276,0.0,299.0,34.22196,388.4966,22492.0,0.599,0.0,-0.30648,6.86,7.0,3999.0,0.0,117.184,34.69,5.832,-800.0,0.0,1662.0,87.7749,-945.0,0.948,1205.0,3.0,1.1263,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,100.24,0.0,8.0,0.0,91.3812,63.4752,0.0,1114.25,1.0,74.3474,9.0,0.0,2.0,13.06,3.5,0.0,77.8287,0.01956,7.056,144.39,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,6577.0,241426.0,16.63,6.6058,956.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.7619,84.1442,1647.0,8.2419,3290.0,1.3456,62.2885,0.0,0.0,0.0,90.5612,50605.0,0.0,9.975,0.0,0.0,6.6328,0.0,0.0,0.0,77.6568,1.2885,72.0978,0.0,82.6389,0.0,6283.0,1.0,-17783.0,-1199.0,105.0,31.53,91.0,2.0,0.0,7.7549,218.0,218.52999877929688,217.02000427246094,193.79454040527344,75134300,459,0.0033541469460331985,4.070156770253334,195.15254854210622,177.49394498816724,60.07342545525402,118.12557155192555,17.683754062604024,181.0852040608724,179.49876174926757
2016-08-24,SPY,460,270.8,111.249,34.98,78.2,128.0,35.9545,77.1,73.9585,117.0458,77.9451,92.1724,21349.0,555.0,0.0,79.0472,78.1445,5591.0,148.9732,0.0,1.0,4.0,85.9276,0.0,301.0,34.22196,388.4966,22492.0,0.599,0.0,-0.30648,6.86,7.0,3999.0,0.0,117.184,34.64,5.832,-5175.0,0.0,1663.0,87.7749,-1173.0,0.948,-213.0,3.0,1.1256,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,100.5,0.0,8.0,0.0,91.3812,63.4752,0.0,1121.34,1.0,74.3474,9.0,0.0,2.0,13.06,3.5,0.0,77.8287,0.01956,7.056,145.4,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,2697.0,244881.0,16.63,6.6142,954.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.7605,84.1442,1645.0,8.2249,3285.0,1.3552,62.2885,0.0,0.0,0.0,90.5612,49962.0,0.0,9.975,0.0,0.0,6.6562,0.0,0.0,0.0,77.6568,1.2939,72.0978,0.0,82.6389,0.0,6283.0,1.0,-26087.0,-1212.0,106.0,31.79,118.0,2.0,0.0,7.7543,218.8000030517578,218.91000366210938,217.36000061035156,193.3330535888672,71728900,460,-0.0023813200074737084,4.10065676997263,195.99394958079915,177.79699127613446,59.65446152949231,117.01577020085932,18.55877693599402,182.0941904703776,179.68700510660807
